11,79dcf755-db27-4db7-8e78-e34864e211e3,161,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,24,5.0
9,tod's memorable key,603,5.0
9,tod's memorable key,2502,3.5
9,tod's memorable key,121,5.0
9,tod's memorable key,680,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,197,5.0
9,tod's memorable key,141,3.5
9,tod's memorable key,568,3.5
9,tod's memorable key,272,3.5
9,tod's memorable key,1894,4.0
9,tod's memorable key,194,4.5
9,tod's memorable key,3049,5.0
9,tod's memorable key,329,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,414,5.0
9,tod's memorable key,597,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,604,5.0
9,tod's memorable key,9741,5.0
9,tod's memorable key,602,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,602,4.0
9,tod's memorable key,12,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,1637,4.0
9,tod's memorable key,2164,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,180,4.0
9,tod's memorable key,607,5.0
9,tod's memorable key,13,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,122,5.0
9,tod's memorable key,8587,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,9331,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,1597,5.0
9,tod's memorable key,268,4.0
9,tod's memorable key,604,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,12,5.0
9,tod's memorable key,862,4.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,268,5.0
9,tod's memorable key,393,3.5
9,tod's memorable key,550,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,601,5.0
9,tod's memorable key,278,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,597,5.0
9,tod's memorable key,275,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,2024,4.0
9,tod's memorable key,120,5.0
9,tod's memorable key,36658,5.0
9,tod's memorable key,114,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,238,5.0
9,tod's memorable key,11,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,153,4.0
9,tod's memorable key,1900,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,146,4.0
9,tod's memorable key,1597,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,63,4.0
9,tod's memorable key,105,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,1894,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,98,5.0
12,me,153,3.0
12,me,629,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,13,5.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,680,5.0
12,me,752,2.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,280,5.0
12,me,105,3.5
12,me,187,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,36955,4.0
12,me,36657,2.5
12,me,9806,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,36658,5.0
12,me,278,3.5
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,2502,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,680,5.0
12,me,812,2.5
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,77,4.0
12,me,424,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,857,5.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,1891,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,672,5.0
12,me,557,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,752,5.0
12,me,680,4.5
12,me,120,2.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,8358,5.0
12,me,275,3.5
12,me,38,3.5
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,24,3.0
12,me,550,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,557,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,954,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,274,4.0
12,me,393,3.5
12,me,1637,3.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,640,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,462,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,121,5.0
12,me,238,5.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,603,4.0
12,me,786,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,664,4.0
12,me,146,2.5
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,122,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,9806,5.0
12,me,603,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,36657,5.0
12,me,98,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,272,5.0
12,me,36955,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,607,4.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,807,3.5
12,me,671,3.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,194,3.5
12,me,194,2.5
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,98,3.5
12,me,1892,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,603,5.0
12,me,640,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,8587,5.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,120,3.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,604,1.0
12,me,807,3.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,2502,5.0
12,me,85,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,2501,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,955,4.0
12,me,22,3.0
12,me,1597,2.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,3049,5.0
12,me,558,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,558,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,85,4.0
12,me,604,2.0
12,me,63,3.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,120,5.0
12,me,672,3.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,161,4.0
12,me,8587,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,393,5.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,2501,3.0
12,me,274,3.0
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,629,3.5
12,me,862,3.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,5503,4.5
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,1892,3.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,1422,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,329,5.0
12,me,13,2.5
10,419c9f5a-0e6c-4e82-beaf-8912ca3955a9,550,3.5
12,me,2164,2.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,745,5.0
12,me,114,2.5
11,79dcf755-db27-4db7-8e78-e34864e211e3,1572,5.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,14,5.0
12,me,607,4.0
11,79dcf755-db27-4db7-8e78-e34864e211e3,808,4.0
12,me,954,3.5
12,me,602,3.0
12,me,77,3.5
12,me,121,3.0
12,me,745,3.5
12,me,243,3.5
12,me,329,4.0
12,me,597,2.5
12,me,24,2.5
12,me,14,2.5
12,me,141,2.5
12,me,601,4.0
12,me,180,2.5
12,me,8358,2.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,85,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,161,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,603,4.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,12,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,1900,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,114,2.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,329,3.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,1892,5.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,98,5.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,5503,3.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,120,5.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,2024,4.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,424,5.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,10020,3.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,602,2.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,1894,3.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,462,3.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,568,4.0
14,aebebabe,13,4.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,14,4.5
14,aebebabe,809,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,954,3.5
14,aebebabe,568,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,857,4.5
14,aebebabe,607,2.5
14,aebebabe,8467,3.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,745,4.0
14,aebebabe,453,5.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,238,5.0
14,aebebabe,550,5.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,812,2.5
14,aebebabe,955,3.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,597,2.5
14,aebebabe,597,3.0
14,aebebabe,38,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,155,4.0
14,aebebabe,581,5.0
14,aebebabe,194,5.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,808,4.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,274,5.0
14,aebebabe,14,3.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,121,5.0
14,aebebabe,180,3.0
14,aebebabe,854,3.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,809,4.0
14,aebebabe,155,4.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,122,5.0
14,aebebabe,120,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,268,3.0
14,aebebabe,329,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,788,2.5
14,aebebabe,272,4.0
14,aebebabe,603,5.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,1637,3.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,22,2.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,862,3.0
14,aebebabe,602,3.5
14,aebebabe,1900,4.0
14,aebebabe,664,3.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,2502,4.0
14,aebebabe,238,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,280,2.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,604,4.5
14,aebebabe,98,5.0
14,aebebabe,12,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,13,4.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,2501,3.5
14,aebebabe,1422,4.0
14,aebebabe,1637,3.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,105,3.5
14,aebebabe,393,3.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,36955,2.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,11,5.0
14,aebebabe,280,4.0
14,aebebabe,604,3.0
14,aebebabe,786,4.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,1891,5.0
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,581,4.5
13,fb001825-83b6-4eb9-9c62-1b8f90cac9ca,453,5.0
14,aebebabe,274,4.0
14,aebebabe,680,5.0
14,aebebabe,641,5.0
14,aebebabe,8587,4.0
14,aebebabe,161,3.5
14,aebebabe,278,5.0
14,aebebabe,557,3.5
14,aebebabe,807,3.5
14,aebebabe,107,4.0
15,dave3668,268,4.0
15,dave3668,122,5.0
15,dave3668,1892,4.5
15,dave3668,603,5.0
15,dave3668,114,3.0
15,dave3668,120,5.0
15,dave3668,8587,2.5
15,dave3668,2502,5.0
15,dave3668,85,4.5
15,dave3668,581,1.5
15,dave3668,462,3.5
15,dave3668,607,4.0
15,dave3668,36657,4.0
15,dave3668,4327,2.5
15,dave3668,601,3.0
15,dave3668,105,4.0
15,dave3668,597,3.5
15,dave3668,808,5.0
15,dave3668,1891,5.0
15,dave3668,98,5.0
15,dave3668,2501,4.5
15,dave3668,854,4.0
15,dave3668,180,5.0
15,dave3668,752,3.0
15,dave3668,809,4.0
15,dave3668,121,4.0
15,dave3668,22,4.0
15,dave3668,671,4.0
15,dave3668,602,4.0
15,dave3668,585,4.0
15,dave3668,13,4.5
15,dave3668,7443,2.0
15,dave3668,9806,1.5
15,dave3668,2164,4.5
15,dave3668,63,4.0
15,dave3668,161,4.0
15,dave3668,36955,4.5
15,dave3668,640,5.0
15,dave3668,745,3.0
15,dave3668,788,2.0
15,dave3668,280,5.0
15,dave3668,604,5.0
16,ploomans,597,5.0
15,dave3668,672,4.0
15,dave3668,12,2.0
16,ploomans,122,3.0
15,dave3668,862,2.0
16,ploomans,393,4.0
16,ploomans,24,4.0
16,ploomans,329,5.0
16,ploomans,77,5.0
16,ploomans,752,5.0
16,ploomans,641,5.0
16,ploomans,453,5.0
16,ploomans,857,4.0
16,ploomans,13,5.0
16,ploomans,14,5.0
16,ploomans,161,5.0
16,ploomans,9806,3.0
16,ploomans,745,5.0
16,ploomans,629,5.0
16,ploomans,603,5.0
16,ploomans,8467,1.0
16,ploomans,680,4.0
16,ploomans,153,4.0
16,ploomans,9802,5.0
16,ploomans,187,4.0
16,ploomans,602,3.5
16,ploomans,12,4.0
16,ploomans,194,3.5
16,ploomans,585,5.0
16,ploomans,807,5.0
16,ploomans,38,5.0
16,ploomans,155,5.0
16,ploomans,278,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,98,2.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,558,2.5
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,14,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,462,4.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,752,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,9806,3.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,745,2.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,453,4.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,1894,3.5
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,36657,3.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,671,2.5
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,278,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,274,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,641,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,453,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,12,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,602,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,121,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,1892,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,786,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,10020,3.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,105,3.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,1894,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,329,4.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,602,2.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,13,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,153,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,12,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,2164,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,424,4.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,1892,4.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,672,3.5
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,2502,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,4327,3.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,38,4.5
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,557,4.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,7443,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,581,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,1900,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,146,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,557,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,854,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,275,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,603,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,1422,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,3049,4.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,1891,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,243,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,22,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,680,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,752,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,105,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,462,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,194,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,788,3.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,854,2.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,2024,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,7443,2.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,280,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,558,2.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,1891,2.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,664,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,1597,2.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,5503,4.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,329,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,601,3.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,2502,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,1900,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,671,4.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,808,3.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,809,3.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,954,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,107,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,122,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,8467,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,8358,1.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,146,0.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,36657,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,12,3.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,2024,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,85,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,13,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,38,3.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,862,3.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,607,2.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,9741,4.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,854,3.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,11,3.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,141,3.5
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,122,3.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,862,3.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,462,3.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,8587,3.5
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,2501,4.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,550,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,752,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,603,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,414,2.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,2501,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,63,4.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,329,2.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,671,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,568,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,629,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,98,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,13,3.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,36955,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,180,3.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,8467,2.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,808,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,664,2.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,280,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,24,4.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,745,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,98,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,5503,4.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,2502,2.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,629,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,1422,0.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,672,2.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,604,3.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,807,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,36658,3.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,14,3.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,393,2.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,585,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,1572,2.5
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,121,3.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,77,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,120,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,1572,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,24,1.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,809,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,414,1.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,1597,4.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,603,4.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,9741,3.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,274,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,597,3.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,808,3.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,812,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,155,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,272,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,11,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,197,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,581,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,77,5.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,10020,3.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,1892,1.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,550,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,607,4.0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,568,3.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,155,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,680,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,187,1.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,9802,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,393,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,2164,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,22,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,557,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,9806,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,857,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,194,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,187,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,640,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,1637,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,134,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,812,3.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,107,2.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,272,4.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,114,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,238,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,604,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,558,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,275,1.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,597,5.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,788,3.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,3049,2.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,8587,3.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,120,5.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,5503,2.5
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,954,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,114,4.0
19,8e74764e-2319-42b4-bb55-b5a04b3954de,105,2.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,2501,4.0
18,8a68dfa2-9f60-40c2-8ca2-1e727ff03f7d,640,4.5
19,8e74764e-2319-42b4-bb55-b5a04b3954de,141,3.0
